0.0,0.0,-0.12819341,-0.03865952,-0.2351787,-0.10729664,-0.33344707,-0.13829494,-0.40311542,-0.20254295,-0.19269876,-0.41086954,-0.3127195,-0.44262365,-0.38576904,-0.33712715,-0.40736884,-0.23392165,-0.15238741,-0.4694918,-0.23028094,-0.6739963,-0.30753404,-0.8048598,-0.37001795,-0.91780394,-0.09592368,-0.46992305,-0.107933655,-0.70639324,-0.15273722,-0.85766464,-0.19814871,-0.9801703,-0.045393452,-0.41141126,-0.01439545,-0.5938315,-0.023590406,-0.7276836,-0.037811574,-0.8446895,Ok
0.0,0.0,-0.13208295,-0.052646507,-0.239114,-0.1306338,-0.33356524,-0.16890107,-0.40883315,-0.22874205,-0.19721143,-0.4141859,-0.32330534,-0.46386632,-0.39266708,-0.3587105,-0.40998867,-0.2535833,-0.16223893,-0.4702904,-0.23411705,-0.67606276,-0.30890065,-0.81218266,-0.36960617,-0.92918676,-0.11276843,-0.4680249,-0.113583624,-0.6978358,-0.15511319,-0.8494099,-0.20049788,-0.97236115,-0.0654983,-0.4095834,-0.02918067,-0.58689284,-0.03624857,-0.7194051,-0.050823294,-0.83513206,Ok
0.0,0.0,-0.14575969,-0.05469868,-0.25684306,-0.1320348,-0.34603852,-0.16757782,-0.41759092,-0.22041024,-0.21498764,-0.41866517,-0.3438751,-0.45777315,-0.40892285,-0.34779823,-0.4217004,-0.24242523,-0.1786124,-0.47085866,-0.25197858,-0.68123394,-0.32621753,-0.81128687,-0.38652855,-0.9222757,-0.12797302,-0.46490428,-0.13324846,-0.69520545,-0.17357644,-0.84349126,-0.21756689,-0.9656819,-0.0817744,-0.40170473,-0.04891918,-0.57873815,-0.05294519,-0.7080871,-0.06322617,-0.82133615,Ok
0.0,0.0,-0.14677024,-0.059990335,-0.25798053,-0.1405057,-0.34974322,-0.17438768,-0.42266124,-0.22944766,-0.21638152,-0.43306592,-0.3438873,-0.46414486,-0.41003722,-0.35933667,-0.42657223,-0.2609362,-0.1813434,-0.47944662,-0.2560999,-0.6855303,-0.3300645,-0.81290174,-0.39219376,-0.919881,-0.12879193,-0.46822822,-0.13578838,-0.6949561,-0.17438321,-0.84199727,-0.2186195,-0.9633598,-0.079610616,-0.40149787,-0.050478972,-0.5756216,-0.055803187,-0.70432985,-0.06920639,-0.81910694,Ok
0.0,0.0,-0.14765647,-0.06202457,-0.25862175,-0.13991356,-0.34790936,-0.17107397,-0.41792735,-0.2259094,-0.2154495,-0.42585436,-0.3432921,-0.46047184,-0.4050845,-0.35292697,-0.41891646,-0.24862911,-0.17711638,-0.47342256,-0.26007113,-0.68289095,-0.3326063,-0.8110501,-0.39422143,-0.91901386,-0.124505736,-0.46219468,-0.1367529,-0.68610394,-0.17851801,-0.8311508,-0.2275262,-0.9529235,-0.07430823,-0.39444864,-0.044618297,-0.5633268,-0.048992433,-0.6873604,-0.063648835,-0.79619104,Ok
0.0,0.0,-0.14703685,-0.060529336,-0.26065114,-0.13978256,-0.35188165,-0.16705926,-0.41899478,-0.21715786,-0.21775034,-0.43248537,-0.34715074,-0.45927277,-0.41254094,-0.35032144,-0.43016565,-0.24711733,-0.18239084,-0.47766343,-0.26715186,-0.6808517,-0.34044716,-0.80787206,-0.40294072,-0.91522443,-0.12845662,-0.46610552,-0.14401555,-0.6889011,-0.18225555,-0.82990336,-0.22940318,-0.9477143,-0.07513374,-0.39912733,-0.04388967,-0.5663259,-0.048181266,-0.6904548,-0.064868174,-0.80176365,Ok
0.0,0.0,-0.14769697,-0.05828471,-0.26038307,-0.13856782,-0.35336682,-0.1671487,-0.4238668,-0.22186705,-0.21903056,-0.43282643,-0.34780297,-0.4600249,-0.41246715,-0.35153773,-0.42843992,-0.24766003,-0.18408197,-0.47726527,-0.26681224,-0.68667245,-0.33956578,-0.8114651,-0.40198445,-0.91564476,-0.1313736,-0.46396896,-0.1417614,-0.69374883,-0.1790899,-0.836478,-0.22722365,-0.95486957,-0.07995949,-0.39388624,-0.043596897,-0.5646167,-0.045161992,-0.6913892,-0.05945684,-0.8049659,Ok
0.0,0.0,-0.14769478,-0.063390665,-0.25945574,-0.14367199,-0.3512751,-0.17404068,-0.42290974,-0.23035803,-0.21866529,-0.43690956,-0.34741515,-0.46409917,-0.41124272,-0.35808995,-0.42538863,-0.25684205,-0.18333615,-0.48144546,-0.26615462,-0.68946016,-0.3383161,-0.81354165,-0.3997144,-0.916638,-0.13003244,-0.46924207,-0.13935076,-0.69893205,-0.17860377,-0.8420962,-0.22748023,-0.9596723,-0.07802225,-0.40020216,-0.043035895,-0.57200235,-0.045201074,-0.699036,-0.058839362,-0.81194896,Ok
0.0,0.0,-0.14465128,-0.05972311,-0.25794184,-0.14150272,-0.35164085,-0.16973692,-0.42167264,-0.21804655,-0.2204424,-0.43093297,-0.34916592,-0.46013373,-0.41301894,-0.35251692,-0.42908254,-0.24849297,-0.18500407,-0.47742113,-0.26936334,-0.6837525,-0.3409488,-0.8094213,-0.40255013,-0.91539633,-0.13123758,-0.46663338,-0.1429123,-0.6904409,-0.1823573,-0.83190316,-0.232625,-0.9517848,-0.07723359,-0.40050486,-0.041180447,-0.569208,-0.04421998,-0.6939098,-0.060891133,-0.80642724,Ok
0.0,0.0,-0.14352125,-0.0609434,-0.25660977,-0.14000799,-0.34923747,-0.16737042,-0.4204051,-0.21967922,-0.22520015,-0.42929342,-0.34850928,-0.4565653,-0.4139439,-0.34959668,-0.43058738,-0.24828042,-0.18996403,-0.4767612,-0.27168193,-0.6804543,-0.3414935,-0.8083487,-0.39941663,-0.9167679,-0.13515815,-0.46719778,-0.14327934,-0.69146276,-0.1802977,-0.8324323,-0.22742406,-0.9500856,-0.079513915,-0.4015713,-0.041470725,-0.57202023,-0.0418149,-0.6982657,-0.053970117,-0.8123563,Ok
0.0,0.0,-0.14349958,-0.06496184,-0.253192,-0.1432063,-0.34488797,-0.17268473,-0.41745007,-0.22754191,-0.21997428,-0.43347284,-0.34475014,-0.45970535,-0.41070223,-0.35931876,-0.42772877,-0.2638958,-0.18466127,-0.48030308,-0.2662582,-0.6856915,-0.33863026,-0.8120944,-0.39964163,-0.9166697,-0.13019003,-0.47099623,-0.13770634,-0.69866204,-0.17489596,-0.84176207,-0.22135068,-0.95905745,-0.07485261,-0.40551978,-0.03702026,-0.5786784,-0.037040822,-0.7063913,-0.047842395,-0.81968343,Ok
0.0,0.0,-0.14290607,-0.059481356,-0.2547611,-0.14261864,-0.34812054,-0.172359,-0.41904455,-0.22710107,-0.22114234,-0.42866915,-0.34319368,-0.45426556,-0.4088258,-0.35260382,-0.4261576,-0.25502086,-0.18457443,-0.47583535,-0.26634392,-0.67835855,-0.33570087,-0.807472,-0.39394048,-0.9191343,-0.12772672,-0.46724427,-0.13489915,-0.69204956,-0.17037785,-0.83232623,-0.21686587,-0.94974583,-0.070040435,-0.40238544,-0.03270605,-0.57449466,-0.032726612,-0.7014106,-0.045555208,-0.81618786,Ok
0.0,0.0,-0.14247811,-0.06343733,-0.25142857,-0.14485958,-0.34359202,-0.17646444,-0.41816854,-0.22835343,-0.21666709,-0.43013343,-0.3380904,-0.45640045,-0.4045773,-0.3583759,-0.4232846,-0.26502636,-0.18173194,-0.47586498,-0.26232934,-0.6778706,-0.33368295,-0.80794626,-0.39339414,-0.9193683,-0.12689343,-0.4673114,-0.13221379,-0.69369864,-0.16913852,-0.83662283,-0.21507494,-0.95587504,-0.07169655,-0.40343776,-0.034389384,-0.5788725,-0.0332795,-0.70735437,-0.042634133,-0.82438534,Ok
0.0,0.0,-0.14163782,-0.059258856,-0.25514007,-0.14327875,-0.35200164,-0.17298268,-0.42209238,-0.23113437,-0.21527456,-0.43234363,-0.33908865,-0.46402606,-0.40734938,-0.36283287,-0.42805594,-0.26402935,-0.17856708,-0.47895446,-0.25752816,-0.6858824,-0.32903567,-0.8131231,-0.39034945,-0.92066514,-0.12197327,-0.46823367,-0.12731363,-0.6981902,-0.16205338,-0.84055984,-0.20770274,-0.9599823,-0.06539315,-0.39994007,-0.027925072,-0.5755131,-0.02736158,-0.70257163,-0.03926027,-0.81677705,Ok
0.0,0.0,-0.14382705,-0.06559091,-0.25663832,-0.14554356,-0.35097653,-0.17896222,-0.42114228,-0.2395277,-0.21459575,-0.4273355,-0.33676562,-0.45771956,-0.4024159,-0.36233744,-0.4214112,-0.270087,-0.17883576,-0.47419828,-0.2611625,-0.6775192,-0.33214676,-0.8074106,-0.3926438,-0.919689,-0.12422575,-0.46623617,-0.12780516,-0.6944974,-0.16253054,-0.83790284,-0.2074978,-0.95804214,-0.06990472,-0.40136084,-0.030738046,-0.577113,-0.027323663,-0.70661193,-0.034873564,-0.8234298,Ok
0.0,0.0,-0.1388855,-0.065343134,-0.24934287,-0.14477168,-0.3437071,-0.1746646,-0.41236842,-0.2357602,-0.20947242,-0.43053317,-0.33241218,-0.45530793,-0.3971148,-0.36373925,-0.41639215,-0.27371585,-0.17266487,-0.47883165,-0.2558507,-0.68414307,-0.32563582,-0.81294036,-0.38614067,-0.92243826,-0.11692718,-0.4723322,-0.120887026,-0.69957453,-0.15464036,-0.8404657,-0.20051487,-0.95887893,-0.06031764,-0.407921,-0.021807225,-0.5826049,-0.01815101,-0.70898324,-0.026849022,-0.8224781,Ok
0.0,0.0,-0.1420121,-0.06789325,-0.25583163,-0.14509399,-0.35210627,-0.17996028,-0.42560247,-0.2434176,-0.20981525,-0.42869654,-0.3327804,-0.45869583,-0.39960122,-0.36312324,-0.41973507,-0.27158645,-0.17156412,-0.47816688,-0.2535278,-0.6780515,-0.32620215,-0.8082415,-0.38904876,-0.92121553,-0.11629379,-0.47082713,-0.11904238,-0.69869834,-0.1548822,-0.8423632,-0.20124082,-0.96230304,-0.061693095,-0.4056768,-0.022211907,-0.57965434,-0.019825999,-0.7084422,-0.028232379,-0.8240481,Ok
0.0,0.0,-0.13802436,-0.0636712,-0.24965489,-0.146646,-0.34861347,-0.17795509,-0.41371864,-0.24791108,-0.20464265,-0.4321034,-0.32896614,-0.4563006,-0.3979074,-0.36244828,-0.41663134,-0.2708045,-0.1690447,-0.47906673,-0.24988942,-0.68387026,-0.32046083,-0.8140529,-0.37988418,-0.9250324,-0.1134909,-0.4705586,-0.11918152,-0.70134956,-0.15406767,-0.8429375,-0.20012398,-0.9636017,-0.057861462,-0.40435627,-0.016903741,-0.5801176,-0.014356456,-0.7089074,-0.024453254,-0.8266914,Ok
0.0,0.0,-0.14140674,-0.06738289,-0.25585032,-0.14865315,-0.35567242,-0.18370555,-0.4247922,-0.25182477,-0.20555386,-0.43574423,-0.32908487,-0.467531,-0.39645573,-0.37404922,-0.41645396,-0.28123063,-0.17020561,-0.48450524,-0.25446633,-0.68357396,-0.3257711,-0.8119715,-0.38659373,-0.9222485,-0.1160006,-0.47718012,-0.12027998,-0.7041657,-0.15364297,-0.8466479,-0.19819018,-0.96675855,-0.062395304,-0.41204932,-0.022651061,-0.5847865,-0.017914578,-0.7128464,-0.025658235,-0.82940894,Ok
0.0,0.0,-0.14083478,-0.06610082,-0.25602594,-0.14677583,-0.35444698,-0.18275326,-0.41981843,-0.2552222,-0.20326474,-0.43314156,-0.32809266,-0.4644873,-0.39508578,-0.3695549,-0.41445577,-0.2765472,-0.16828766,-0.4804584,-0.25216872,-0.68114954,-0.32432225,-0.81069154,-0.38612935,-0.922443,-0.11478547,-0.47207147,-0.11913411,-0.69988406,-0.15276507,-0.8432823,-0.1971058,-0.9639833,-0.062838376,-0.40573454,-0.023412455,-0.580156,-0.018507726,-0.7092472,-0.025385786,-0.826662,Ok
0.0,0.0,-0.14059894,-0.066724956,-0.25484896,-0.14913692,-0.35158584,-0.18349202,-0.41539937,-0.25487924,-0.20489131,-0.43254244,-0.32803664,-0.4631584,-0.39632997,-0.36931357,-0.41697574,-0.27742213,-0.16930975,-0.47949046,-0.2519318,-0.6806783,-0.32332918,-0.81100297,-0.38407764,-0.92329913,-0.11461585,-0.47197002,-0.11909149,-0.7018768,-0.15327817,-0.8451333,-0.19806047,-0.9650861,-0.060515914,-0.40645877,-0.021266112,-0.5812389,-0.017393926,-0.7112256,-0.025062162,-0.8287047,Ok
0.0,0.0,-0.14107756,-0.06787324,-0.25433955,-0.14542036,-0.35089508,-0.180105,-0.42035645,-0.24838546,-0.20522295,-0.43066347,-0.33047417,-0.45853487,-0.3962889,-0.36487335,-0.41465554,-0.27382407,-0.16905954,-0.47947878,-0.25288197,-0.6795499,-0.32643375,-0.80930406,-0.38937268,-0.92107874,-0.115157545,-0.4714982,-0.11844305,-0.6985955,-0.15379328,-0.84314644,-0.19962454,-0.96506596,-0.06279676,-0.40610132,-0.021756362,-0.5796386,-0.017987737,-0.7086936,-0.026045566,-0.82616293,Ok
0.0,0.0,-0.1407042,-0.069064096,-0.25385162,-0.14974517,-0.35093054,-0.1859021,-0.42074415,-0.25270134,-0.20328124,-0.42964542,-0.32842672,-0.45947552,-0.39509568,-0.36489266,-0.41276413,-0.27332288,-0.16765404,-0.47620302,-0.25392208,-0.67813885,-0.3266726,-0.8086432,-0.38815916,-0.9215907,-0.11362598,-0.46805075,-0.12123706,-0.6995751,-0.15569259,-0.84421986,-0.19967295,-0.9657681,-0.060143292,-0.40361813,-0.022006985,-0.58031744,-0.018371986,-0.71041006,-0.026421968,-0.828882,Ok
0.0,0.0,-0.14055884,-0.06839576,-0.25515518,-0.14588264,-0.3523616,-0.18101497,-0.4221998,-0.24961567,-0.20649284,-0.43037292,-0.32869905,-0.46016136,-0.39534855,-0.36544517,-0.4148954,-0.27275798,-0.16982272,-0.4778459,-0.2522999,-0.67953575,-0.32405645,-0.81043667,-0.38532907,-0.92277765,-0.114443414,-0.46900436,-0.11796256,-0.69767904,-0.15282299,-0.84210914,-0.19786462,-0.96228707,-0.06020775,-0.40292305,-0.020044228,-0.5777702,-0.016718917,-0.7073165,-0.025109725,-0.82529867,Ok
0.0,0.0,-0.14075968,-0.06779473,-0.2542627,-0.14719425,-0.3506953,-0.18183236,-0.41919127,-0.24903835,-0.20800048,-0.42878574,-0.32972503,-0.45731318,-0.39765376,-0.36212358,-0.41728455,-0.26897866,-0.17173366,-0.47684312,-0.25392693,-0.67770505,-0.32570285,-0.8090009,-0.38607955,-0.92246383,-0.11627242,-0.46926495,-0.11970869,-0.69877213,-0.15521064,-0.8423288,-0.20031372,-0.9621388,-0.061378982,-0.4035541,-0.02068786,-0.5779564,-0.017630404,-0.70745486,-0.026151503,-0.8251503,Ok
0.0,0.0,-0.14199267,-0.06788227,-0.2545169,-0.14706014,-0.35030025,-0.18267463,-0.42276806,-0.24675329,-0.20655061,-0.4286578,-0.32975802,-0.46039665,-0.39649412,-0.36601797,-0.41534814,-0.27464616,-0.16984464,-0.4770965,-0.25390512,-0.67778546,-0.32794285,-0.8080843,-0.39106396,-0.9203618,-0.115271844,-0.46920374,-0.11964167,-0.69750935,-0.1571145,-0.84183645,-0.20397231,-0.9619953,-0.06207406,-0.4040162,-0.021964597,-0.5789999,-0.019089876,-0.7084714,-0.02753799,-0.82557046,Ok
0.0,0.0,-0.1428471,-0.06674514,-0.25374612,-0.1466051,-0.34681875,-0.18158436,-0.4196771,-0.23891436,-0.20640282,-0.4266709,-0.33067197,-0.4586699,-0.397443,-0.35976854,-0.41637015,-0.26640356,-0.16852227,-0.47349486,-0.24905272,-0.67451596,-0.32357284,-0.8073181,-0.38744846,-0.9218898,-0.11394814,-0.4642519,-0.117859036,-0.6915066,-0.1553883,-0.8360957,-0.20211777,-0.9567533,-0.061134804,-0.39926964,-0.021740252,-0.5729517,-0.020481603,-0.70186573,-0.029862802,-0.81842196,Ok
0.0,0.0,-0.14010864,-0.06634049,-0.25227636,-0.14806324,-0.34632424,-0.1855903,-0.4189966,-0.24882813,-0.20631282,-0.4274644,-0.3279217,-0.45946005,-0.39414984,-0.36805624,-0.4148657,-0.28003925,-0.1682013,-0.47498643,-0.24818182,-0.6790148,-0.3223502,-0.8097705,-0.38730508,-0.92195,-0.11238577,-0.46586967,-0.1152284,-0.6929379,-0.15265584,-0.8374805,-0.20032933,-0.9591508,-0.057816453,-0.39991948,-0.01885023,-0.57491916,-0.016182356,-0.70331454,-0.024364123,-0.8196064,Ok
0.0,0.0,-0.13926846,-0.066640645,-0.25087282,-0.1477383,-0.343745,-0.18381175,-0.41357023,-0.24703874,-0.20544258,-0.42573276,-0.3259945,-0.45797688,-0.39212134,-0.36758843,-0.4128455,-0.27955398,-0.16789964,-0.4734963,-0.24723104,-0.67701036,-0.32162568,-0.8087128,-0.3868531,-0.9221397,-0.11224006,-0.46546075,-0.115370356,-0.6924369,-0.15296187,-0.83601475,-0.20066305,-0.9564342,-0.057856414,-0.40026206,-0.01820243,-0.57509387,-0.015615845,-0.7033548,-0.023920469,-0.81934035,Ok
0.0,0.0,-0.14255716,-0.068664454,-0.25396425,-0.14999825,-0.34839007,-0.18570666,-0.4183812,-0.24969329,-0.20790498,-0.42826524,-0.32926327,-0.45799702,-0.3946838,-0.36379594,-0.41340682,-0.27332678,-0.16967705,-0.4737637,-0.2501692,-0.67601174,-0.32404384,-0.8077274,-0.38860166,-0.92140424,-0.113918535,-0.46336156,-0.11604543,-0.6916864,-0.15345901,-0.8350538,-0.20120057,-0.95504034,-0.059894033,-0.3962969,-0.018475585,-0.570336,-0.015986862,-0.69904584,-0.025058152,-0.8159921,Ok
0.0,0.0,-0.14266166,-0.06711037,-0.2529772,-0.15012379,-0.34637687,-0.18577681,-0.4177112,-0.24693088,-0.20682254,-0.42797586,-0.32950872,-0.46049824,-0.39629456,-0.36557752,-0.4158705,-0.27434412,-0.16858521,-0.4739635,-0.24960245,-0.6765311,-0.32398883,-0.8073552,-0.3891984,-0.92115223,-0.11323214,-0.46344277,-0.115296625,-0.69078285,-0.15282121,-0.83321,-0.20074844,-0.95305693,-0.05944738,-0.39573961,-0.018773656,-0.57069093,-0.016113697,-0.69992507,-0.024141882,-0.8175336,Ok
0.0,0.0,-0.14323938,-0.06752626,-0.2544667,-0.14932466,-0.34804887,-0.18553157,-0.41975832,-0.24718273,-0.2081292,-0.4273895,-0.33288085,-0.458316,-0.3992159,-0.3644101,-0.4179315,-0.274473,-0.16941477,-0.47404152,-0.25140467,-0.6769634,-0.3253051,-0.8080572,-0.3895644,-0.92099756,-0.11417158,-0.46479806,-0.11833071,-0.69042295,-0.15572079,-0.83318096,-0.20291142,-0.95341897,-0.060333293,-0.3990086,-0.021567382,-0.5731795,-0.018795166,-0.701692,-0.026581863,-0.81814337,Ok
0.0,0.0,-0.14308417,-0.071614675,-0.25405052,-0.15430024,-0.3462379,-0.1918411,-0.4191334,-0.25329205,-0.20783672,-0.43628904,-0.3313823,-0.47258714,-0.39639372,-0.37929037,-0.41556108,-0.28992367,-0.1686473,-0.47941703,-0.24924697,-0.6852698,-0.32239714,-0.8126141,-0.38600516,-0.922495,-0.113546275,-0.4672988,-0.12086773,-0.69367576,-0.15907714,-0.8371321,-0.20575863,-0.95863,-0.05999535,-0.3998849,-0.026941959,-0.5743104,-0.02591911,-0.70249057,-0.03488185,-0.81918836,Ok
0.0,0.0,-0.14519688,-0.06693376,-0.25698575,-0.1480035,-0.34869942,-0.18474273,-0.42180076,-0.24465615,-0.21735704,-0.43084806,-0.34089094,-0.4667276,-0.40521228,-0.36955568,-0.42120972,-0.2753068,-0.17790656,-0.47522584,-0.25801504,-0.6831542,-0.32981694,-0.8111228,-0.39040378,-0.9206421,-0.121906,-0.46381828,-0.12751034,-0.69228154,-0.16706464,-0.8363739,-0.21420956,-0.9576174,-0.068067916,-0.39662185,-0.033762306,-0.57233816,-0.03363047,-0.70086896,-0.042919505,-0.81805444,Ok
0.0,0.0,-0.14226307,-0.068882234,-0.25154287,-0.15243907,-0.3423692,-0.18920456,-0.41647068,-0.2471746,-0.21264443,-0.43038347,-0.3328627,-0.47347727,-0.39708334,-0.3803115,-0.41568118,-0.2878145,-0.17408003,-0.47531307,-0.25144988,-0.6835335,-0.32425717,-0.81257457,-0.38808745,-0.9216209,-0.11951211,-0.4667693,-0.12348402,-0.6927703,-0.16490003,-0.83587486,-0.21601349,-0.9556197,-0.065692425,-0.40438467,-0.02948491,-0.5784391,-0.031468485,-0.705755,-0.04386041,-0.8200003,Ok
0.0,0.0,-0.14221244,-0.07039569,-0.2519251,-0.15367804,-0.34251618,-0.18947898,-0.4157662,-0.244913,-0.21028703,-0.43096238,-0.33276254,-0.46992418,-0.3980938,-0.37730548,-0.4183099,-0.28662935,-0.1722968,-0.4752784,-0.25073937,-0.6816633,-0.32371998,-0.81153035,-0.38721102,-0.92198944,-0.118177034,-0.46647295,-0.12673518,-0.69201815,-0.16781639,-0.83435893,-0.21719399,-0.95339745,-0.06466303,-0.40350515,-0.030334812,-0.5757221,-0.03240984,-0.7031241,-0.044563178,-0.8178352,Ok
0.0,0.0,-0.14038108,-0.065274395,-0.25095943,-0.15319633,-0.34498838,-0.18763445,-0.41504785,-0.24472626,-0.2118318,-0.4328887,-0.33424652,-0.4675644,-0.4033274,-0.37056524,-0.42615995,-0.27510107,-0.17436641,-0.4734485,-0.25256428,-0.6807228,-0.32528642,-0.81135136,-0.38770685,-0.92178106,-0.118111506,-0.46101615,-0.12676811,-0.68734187,-0.16700843,-0.8262268,-0.21644412,-0.9434474,-0.060898386,-0.3957322,-0.025933625,-0.57128567,-0.027234593,-0.6985011,-0.040032513,-0.81471276,Ok
0.0,0.0,-0.1414006,-0.06820846,-0.25160193,-0.15253624,-0.34431702,-0.18860643,-0.4171016,-0.24845779,-0.2099041,-0.43209025,-0.33379704,-0.4659821,-0.40083355,-0.3737675,-0.42240772,-0.28387532,-0.1729274,-0.47417566,-0.25350317,-0.6814694,-0.32614318,-0.8111169,-0.38954422,-0.92100614,-0.11787065,-0.46205124,-0.12350585,-0.68958896,-0.16247663,-0.83066684,-0.21163112,-0.9487115,-0.062482115,-0.395279,-0.026421344,-0.57159835,-0.025117498,-0.7003268,-0.03418484,-0.8168996,Ok
0.0,0.0,-0.14084758,-0.06597409,-0.25111055,-0.15339847,-0.34640777,-0.18772262,-0.41393998,-0.25214416,-0.20634249,-0.44314823,-0.32917136,-0.47042093,-0.39842525,-0.37118357,-0.4203567,-0.2743871,-0.16858117,-0.4838161,-0.24443597,-0.6898553,-0.31672147,-0.816818,-0.3796011,-0.9251486,-0.11256408,-0.46967918,-0.12078818,-0.7001436,-0.16005728,-0.83840173,-0.20900017,-0.9548701,-0.05693522,-0.39951283,-0.018949602,-0.5711122,-0.01805067,-0.6974826,-0.02964606,-0.8136762,Ok
0.0,0.0,-0.14380144,-0.068790995,-0.2539523,-0.15229793,-0.34543082,-0.18947797,-0.41433963,-0.2540616,-0.20594771,-0.43249592,-0.32792258,-0.46745607,-0.39356863,-0.37188256,-0.4126974,-0.27901456,-0.16755262,-0.47428045,-0.24543285,-0.68248403,-0.3171785,-0.8126786,-0.38013864,-0.92492783,-0.11209918,-0.45999283,-0.11336946,-0.6893621,-0.15159239,-0.8330875,-0.20105417,-0.9532835,-0.058541354,-0.38997117,-0.017418098,-0.5641954,-0.01562036,-0.6933108,-0.026225645,-0.8104109,Ok
0.0,0.0,-0.14220048,-0.067284025,-0.2529455,-0.15228361,-0.34755528,-0.19028613,-0.4188006,-0.25569203,-0.2060577,-0.43542254,-0.32754064,-0.46890754,-0.39413542,-0.37401214,-0.4136296,-0.2812268,-0.16848159,-0.4801265,-0.24596219,-0.68262863,-0.3180885,-0.81246734,-0.3807702,-0.92466795,-0.1140628,-0.46773946,-0.114729434,-0.69628423,-0.1536624,-0.8369312,-0.20377769,-0.955414,-0.0610476,-0.39878538,-0.017583901,-0.57049745,-0.015129814,-0.69926316,-0.025448943,-0.8175999,Ok
0.0,0.0,-0.14034992,-0.06936546,-0.24878787,-0.15627165,-0.34105378,-0.19441026,-0.4121159,-0.25626403,-0.20394993,-0.4387324,-0.32724336,-0.4649098,-0.39370412,-0.37079158,-0.41224504,-0.2796697,-0.16638482,-0.48231873,-0.24400553,-0.6860064,-0.3158143,-0.8162043,-0.37809995,-0.92576313,-0.110493414,-0.4695145,-0.11305318,-0.6963265,-0.15053627,-0.83820087,-0.19839942,-0.9562117,-0.05586852,-0.40016386,-0.0140798,-0.5718462,-0.011554403,-0.6995412,-0.021146892,-0.815972,Ok
0.0,0.0,-0.14304078,-0.07194022,-0.2538918,-0.15401816,-0.34638336,-0.19469428,-0.42038804,-0.25937656,-0.20689698,-0.43410033,-0.32767004,-0.47627372,-0.39352477,-0.38074422,-0.41441524,-0.2870976,-0.16613033,-0.47884893,-0.23984471,-0.68778163,-0.31102777,-0.8161088,-0.37520352,-0.9269408,-0.11029635,-0.4670189,-0.1100469,-0.6955895,-0.14838666,-0.83990407,-0.19804884,-0.9608723,-0.05605483,-0.39990303,-0.016030012,-0.57182485,-0.014963442,-0.6988909,-0.025848448,-0.8137857,Ok
0.0,0.0,-0.14219534,-0.06928562,-0.2509495,-0.1545052,-0.34234893,-0.19188014,-0.41369683,-0.25332892,-0.20541151,-0.43516096,-0.3301113,-0.46643013,-0.39503846,-0.37329134,-0.41351247,-0.283164,-0.16654983,-0.4786587,-0.24589413,-0.68589073,-0.31879818,-0.81483144,-0.3830741,-0.92371595,-0.11082552,-0.46430874,-0.11435726,-0.69195926,-0.15204778,-0.8352973,-0.20033935,-0.95602995,-0.057301465,-0.39383808,-0.018691348,-0.566635,-0.0171999,-0.69426477,-0.027524449,-0.8110622,Ok
0.0,0.0,-0.14307512,-0.06818276,-0.2543434,-0.15657228,-0.3473603,-0.19509274,-0.41460255,-0.26329014,-0.20658608,-0.44137827,-0.3312254,-0.4735808,-0.39833704,-0.3791505,-0.4189014,-0.28623936,-0.16767639,-0.48277995,-0.24431615,-0.69291276,-0.31503606,-0.8192028,-0.37828794,-0.92568636,-0.111854985,-0.4662647,-0.11413422,-0.6947357,-0.15323272,-0.8348325,-0.20419018,-0.9512612,-0.058552425,-0.39350995,-0.016960211,-0.56532836,-0.014821046,-0.6934766,-0.026109183,-0.80997884,Ok
0.0,0.0,-0.14256808,-0.07148602,-0.25251648,-0.15964437,-0.34431735,-0.19848679,-0.4139379,-0.26424342,-0.20541266,-0.43918976,-0.32688174,-0.47552514,-0.3928247,-0.38150918,-0.413897,-0.28930473,-0.16659343,-0.47938597,-0.2432888,-0.6876005,-0.31249234,-0.8159895,-0.37447593,-0.92723495,-0.11150648,-0.46286514,-0.11196535,-0.68952405,-0.1493374,-0.83235323,-0.19917542,-0.95316136,-0.057956968,-0.39116272,-0.015267678,-0.56157184,-0.013583127,-0.68961483,-0.0254398,-0.807105,Ok
0.0,0.0,-0.14172374,-0.07068607,-0.25003818,-0.15918167,-0.34198388,-0.19908515,-0.4127669,-0.26508915,-0.20282592,-0.43877277,-0.32664806,-0.47300515,-0.39440447,-0.38144377,-0.41588697,-0.29116532,-0.16454877,-0.4794507,-0.2406958,-0.68816113,-0.31083086,-0.8174528,-0.37357894,-0.92759675,-0.10965811,-0.4644015,-0.11020752,-0.6925212,-0.14736958,-0.83530414,-0.19668551,-0.9543732,-0.056076497,-0.39407787,-0.013916786,-0.5657517,-0.012483743,-0.6935442,-0.023849225,-0.8097246,Ok
0.0,0.0,-0.13851015,-0.069801755,-0.24664548,-0.15994656,-0.34029824,-0.1962702,-0.4038099,-0.26656753,-0.1967096,-0.44877958,-0.31776682,-0.47887745,-0.3878896,-0.38517493,-0.41132736,-0.29152554,-0.15742667,-0.4906497,-0.22855873,-0.6987937,-0.29879552,-0.82663965,-0.36128977,-0.93245196,-0.1019887,-0.47598094,-0.10455912,-0.70440036,-0.1450105,-0.8432307,-0.19538838,-0.959296,-0.048504293,-0.40430546,-0.0055696676,-0.57525945,-0.0030029244,-0.7018747,-0.013099419,-0.818344,Ok
